col0 col1 col2
2456012.344989158 1.0002823886623993 0.00016168103465070703
2456012.3654233785 1.0001907228814413 0.00016171271063610104
2456012.3858574987 1.0001743913200565 0.00016169796634375665
2456012.4062915193 0.9998945670879335 0.0001617255600780752
2456012.42672574 0.9998377077733864 0.00016171884803820553
2456012.4471598607 0.9996503245181577 0.0001617055751477762
2456012.467594082 1.0002560428130285 0.00016173745794659952
2456012.4880281035 0.9998286495354346 0.00016170437630353004
2456012.508462225 1.0000650828256437 0.00016172640529659173
2456012.528896447 1.000072354018318 0.00016172473632279595
2456012.5493304688 0.9998317491449483 0.00016170588240235222
2456012.569764591 0.9998794292180374 0.00016173684211276217
2456012.590198813 1.000121463276073 0.00016170272394731928
2456012.6106328354 0.9996738745632887 0.00016168923618250567
2456012.6310670585 0.9999700812716628 0.00016168966095577046
2456012.6515011815 0.999854458782155 0.00016167643217836612
2456012.6719353045 0.9999154883006127 0.00016172987100563767
2456012.692369428 1.0002641427209846 0.00016172324001558245
2456012.7128034513 0.99996197586743 0.00016170675973811892
2456012.7332375753 0.9999144159328449 0.0001617052905123148
2456012.7536717993 1.0005056368616663 0.0001617446845904574
2456012.7741059233 0.9999020196468488 0.00016167893789200335
2456012.7945400476 0.9999024966344652 0.0001616891738984146
2456012.814974172 1.0003403092153231 0.00016173442758384539
2456012.835408297 0.9998241838824419 0.00016170324814950558
2456012.855842522 1.0000952378227894 0.00016169883940320243
2456012.876276547 0.9998359268571108 0.0001617162595043078
2456012.8967106724 0.9998689447904153 0.0001616918884125978
2456012.9171448983 0.9999476733222863 0.00016171175529244416
2456012.937578924 0.9996822267489747 0.0001616831629121308
2456012.95801305 0.999883070643568 0.00016172888573065232
2456012.978447276 1.0000473203284674 0.0001617148432978979
2456012.9988813023 1.0001643690166668 0.00016169581551601204
2456013.019315529 0.9997075549051213 0.0001617032976633655
2456013.039749656 1.0000787879199644 0.00016170880273177297
2456013.060183683 0.9994970568378815 0.00016170284264016078
2456013.0806179103 1.0000505386478218 0.0001617305901765697
2456013.1010520374 1.0000866552262697 0.00016170201705143465
2456013.121486065 1.000177123509439 0.00016175439023034222
2456013.1419202928 0.9997646503517134 0.00016170395695471173
2456013.162354421 1.000048988623316 0.0001617031155073368
2456013.182788649 1.000173307291946 0.00016172039843159435
2456013.2032226776 0.9997869416127048 0.00016168901373514417
2456013.223656806 1.0002694959650698 0.00016171976481888108
2456013.244091035 1.0001984559530885 0.00016167724465825705
2456013.2645250643 1.0000988113083047 0.00016163683868274692
2456013.2849591933 1.0005174163462562 0.0001616839219066569
2456013.305393323 1.0005534138530823 0.000161644566713225
2456013.3258275525 1.0002350499528827 0.00016169185417708618
2456013.346261682 0.9998354515445623 0.00016167216733555076
2456013.3666957123 0.9999291981897622 0.0001616448893256482
2456013.3871298423 1.000074734870003 0.00016165008929371733
2456013.407564073 0.9997199539959328 0.00016166005099855113
2456013.4279982033 0.9999510115285011 0.00016167044439937363
2456013.448432234 1.000271760442693 0.00016166181311896271
2456013.468866465 0.9998778271104621 0.00016169260667779135
2456013.4893005965 1.000076165329542 0.00016166160628452322
2456013.509734628 1.0000809331315925 0.00016165831284502367
2456013.5301688593 0.9997002837560113 0.00016166218279130672
2456013.550602991 0.9999886763796312 0.00016166596784439717
2456013.571037223 1.0001787940697584 0.00016164603354389066
2456013.5914712558 1.0000725909460852 0.00016167626564407897
2456013.611905388 0.9996384143536687 0.00016165456584255148
2456013.6323396205 0.9997011109256919 0.00016167898162413284
2456013.6527736536 1.000171169909379 0.0001617096011197638
2456013.6732077864 1.0000163303235872 0.00016167931807950983
2456013.6936420198 1.0001839250024644 0.00016171252130804827
2456013.714076053 0.9998084461766537 0.00016163082836796053
2456013.7345102867 0.9998931373815809 0.00016168653688333027
2456013.7549444204 1.000180945874893 0.00016167909796663564
2456013.7753784545 0.9999893911598562 0.00016166759065641304
2456013.795812689 0.999870668713081 0.00016168338832762638
2456013.8162468234 0.9997356753313504 0.00016165381107505314
2456013.8366809576 1.0003250579251555 0.00016172803054456797
2456013.8571150927 1.0000169262804464 0.00016167571693879486
2456013.897983463 0.9999803320427975 0.0001616964707070735
2456013.918417498 0.9999871264126676 0.0001616302246472652
2456013.938851634 0.9998321069251811 0.0001616656943058083
2456013.9592857696 1.000162827563822 0.00016166329500952886
2456013.9797199056 0.9998160732655399 0.00016165448741690963
2456014.0001540417 0.9996938899942199 0.00016163950535132263
2456014.020588178 1.0004422391030676 0.00016169093646827018
2456014.0410223147 0.9998421168006677 0.00016167482183269852
2456014.0614564517 1.000204312763504 0.0001617096940699472
2456014.0818906887 1.0002934765829647 0.0001617096874661018
2456014.102324726 0.9999991655811274 0.00016165912557971997
2456014.122758963 0.9998076065274552 0.00016165747461324768
2456014.143193101 1.0002291083192425 0.0001616668195973886
2456014.163627139 0.9997306006223364 0.00016167091163460517
2456014.184061377 0.9996453101369779 0.0001616276686234484
2456014.2044955147 0.999906723167593 0.00016165972334762028
2456014.224929553 0.9997609963721514 0.0001616481728032959
2456014.245363792 1.000066635021985 0.00016164152128351212
2456014.265797931 0.9998782925675024 0.00016166618411493752
2456014.2862321697 0.9998748950704008 0.0001616416053903089
2456014.3066662084 0.9999284773081147 0.0001616812270585378
2456014.327100348 0.9999492188161213 0.0001616205318350788
2456014.3475345876 0.9997552129158892 0.00016165035579600773
2456014.3679686273 1.000071165375339 0.00016166689913811518
2456014.3884027675 1.0005728999034438 0.00016169269250140066
2456014.4088370074 1.000064490065371 0.00016166211370108126
2456014.429271048 0.9998757879182413 0.0001616410514668201
2456014.4497052883 0.9998377611660788 0.00016163404589342935
2456014.470139429 0.9998195820956299 0.00016166338519154783
2456014.49057347 0.9997066342967037 0.0001616716394351855
2456014.5110077113 0.9996397593182177 0.00016166262576629373
2456014.5314418525 1.0003325852747453 0.00016166498665717645
2456014.551875994 1.000122424890184 0.00016161628143511624
2456014.5723101357 1.0000110862009342 0.0001615951269389378
2456014.592744278 1.0004131700886314 0.00016160148944404664
2456014.61317842 1.0000004768269266 0.0001616024195032703
2456014.6336125624 1.0002438972346273 0.00016146493456839785
2456014.654046705 1.0000834448912057 0.00016162766410387786
2456014.6744808475 1.0003472503269553 0.0001616584541796086
2456014.6949149906 1.0002160035247198 0.00016163451550771498
2456014.7153491336 1.0000985844841612 0.00016166861871973176
2456014.7357833767 0.9998585007324107 0.00016168815575191394
2456014.75621742 0.9998093870500255 0.00016166589048705632
2456014.776651564 1.0002428261096836 0.00016166978445435174
2456014.7970858077 1.0000958430805587 0.00016165429079726423
2456014.817519852 0.9999654297016559 0.00016165539082471054
2456014.837954096 0.9997879288986036 0.00016162839140072396
2456014.858388241 0.9998385325764252 0.0001616648183988061
2456014.878822285 1.0000348088054833 0.0001616704393248993
2456014.89925653 0.9998551022658525 0.00016166463709815613
2456014.919690675 1.0000436302879074 0.00016166228364097106
2456014.9401247203 1.0000733132498738 0.00016165684519332108
2456014.960558966 0.9997426881901806 0.00016166515350103056
2456014.9809931116 0.9999325874762431 0.00016159863623823692
2456015.0014273576 1.0000642535466409 0.0001616521181911059
2456015.0218614037 1.0000803467929709 0.00016167858724383947
col0 col1 col2
2456015.757451381 1.0000092986100186 0.00017380908888072662
2456015.777885434 1.0000847598762244 0.000173920461021268
2456015.7983196876 1.0001359606988345 0.00017396779999808665
2456015.8187538413 1.000331227176722 0.000173934696418364
2456015.839188095 1.0000714068581578 0.0001739984388830236
2456015.8596221493 1.0000347495596849 0.0001739797126432324
2456015.880056303 1.0001767867020162 0.00017409390947906931
2456015.900490558 1.000127075981662 0.00017407764204458757
2456015.9209246123 1.0000061987980768 0.00017406525172711777
2456015.941358767 0.9999576814791027 0.00017409035896961018
2456015.9617930218 0.9997699909128828 0.00017402514215402736
2456015.982227077 1.0002571274795606 0.00017406068683386162
2456016.0026612324 1.0000579339121878 0.00017410520731307014
2456016.0230954876 1.0001136024849977 0.00017416017320646352
2456016.043529543 1.0001903698826025 0.0001741248974038799
2456016.0639637993 0.999902669710826 0.00017415156460898434
2456016.0843979553 0.9997841217815401 0.00017409727466209725
2456016.1048320117 0.9998359759757254 0.00017413953019029945
2456016.125266268 0.9999440341140385 0.00017413050501448974
2456016.1457004244 1.0000526876607525 0.00017415317010840815
2456016.1661344813 0.9999334253735986 0.0001741302818223287
2456016.1865687384 0.9996480552564572 0.00017416088120243754
2456016.207002896 1.0000710444088348 0.00017414227507735763
2456016.227437153 1.0000810572246126 0.00017416793103613334
2456016.247871211 0.999686559387609 0.00017413575919060742
2456016.2683053683 0.9998864606500626 0.00017409899555335503
2456016.2887396263 0.9997890137681033 0.0001740984908045689
2456016.3091736846 1.0000058408555208 0.00017413174204309342
2456016.329607843 1.0000393363410933 0.0001741169585334396
2456016.3500421015 1.0001339818659598 0.00017415926441970148
2456016.37047616 0.9995883397701807 0.00017414692332291815
2456016.390910419 0.9999825966760605 0.0001741356048702174
2456016.411344578 1.0001691459844277 0.00017416787252279805
2456016.4317786377 0.9997276260927289 0.0001741934529753601
2456016.452212897 0.9998983216516474 0.0001741665088186299
2456016.4726470564 0.9996890047627925 0.000174153656115966
2456016.4930812167 0.999963286090399 0.0001740951343203862
2456016.5135153765 0.9998689979703625 0.00017418902280081237
2456016.5339495367 0.9996815539072674 0.00017415490691408125
2456016.5543836975 0.999703009739707 0.00017418928635015062
2456016.5748178577 1.0001110958533115 0.0001741766870058425
2456016.595252019 0.9999848613766993 0.00017414134228726778
2456016.6156862797 1.0003107595765086 0.00017411146649010172
2456016.636120341 1.000088209648109 0.0001741931597031209
2456016.6565545024 1.0001455462490192 0.0001741484458572126
2456016.6769887637 0.9999984503638426 0.0001741624372324717
2456016.6974228257 0.9997877588912396 0.00017415573479770906
2456016.7178569874 0.9999153059594565 0.00017417237031821058
2456016.7382912496 1.0000400524782829 0.00017413731778357454
2456016.758725312 1.0001476939890215 0.00017417162269409183
2456016.7791595743 0.9997438293142707 0.00017410393534206893
2456016.7995937373 0.9998926557201329 0.0001741630272280092
2456016.8200278003 1.0000433908779023 0.00017415281736918068
2456016.840462063 0.9998240525210377 0.0001741206733756105
2456016.8608962265 0.9999387878613766 0.00017412948300407272
2456016.88133029 0.999882581915207 0.00017410885834180095
2456016.9017645535 1.0003267477547864 0.00017406614395904375
2456016.9221987175 1.0001106255613235 0.00017413630374023324
2456016.9426329816 1.0002582677416916 0.00017411241129906767
2456016.9630670454 1.0003097102016132 0.00017418100693303661
2456016.98350121 0.9999975561530463 0.0001741988940229047
2456017.0039354744 1.0002187562437919 0.00017416802864346273
2456017.024369539 1.0002906439587662 0.00017417816388800967
2456017.044803704 1.000076834156186 0.00017417730346035946
2456017.0652379696 1.0000875638421773 0.00017419235432050072
2456017.085672035 0.9997726557433335 0.0001741815540166884
2456017.1061062003 0.9999876014557083 0.0001741370370781075
2456017.1265404657 0.9999694802134621 0.0001742083733377744
2456017.146974632 1.000332917836772 0.00017419642432160614
2456017.167408798 1.00027450175547 0.00017421744245626556
2456017.187842964 1.0002648453635103 0.00017421487672783582
2456017.2082771305 1.0000153792743653 0.00017423120737988787
2456017.2287112973 1.000019075219073 0.00017416714696851253
2456017.249145464 0.9999785402877187 0.00017415485889929946
2456017.2695796313 1.0000932905496316 0.0001741746192668859
2456017.2900137985 0.9999495095752379 0.00017418073890572018
2456017.3104479657 1.0000358857093805 0.00017414011018145978
2456017.3308821335 1.000276834001415 0.00017418136810488707
2456017.351316301 0.9999788379015448 0.00017417215626589765
2456017.371750469 0.999849063199301 0.00017417722456615804
2456017.392184737 1.0001664354930127 0.00017414343153116839
2456017.412618805 1.0001957066970022 0.00017418151422360118
2456017.433052974 0.9999171391029396 0.00017415770011972208
2456017.4534872426 0.9998619387401445 0.0001741948003896326
2456017.4739213116 1.0000082860985973 0.00017415237111759768
2456017.494355581 0.9999190463927359 0.00017421257127032185
2456017.51478975 0.9998838152150444 0.00017418336340772122
2456017.5352238193 0.9996399402372329 0.00017417473910700737
2456017.555658089 1.0003935029157427 0.00017423740360434156
2456017.5760922586 0.9998503712402793 0.00017418932245947803
2456017.5965263285 1.0001862321060098 0.00017420803796998569
2456017.6169605986 0.9996942437283451 0.00017418787269727495
2456017.637394769 0.999552243993223 0.00017416634889481436
2456017.6578289396 0.9993345069403492 0.00017414450459389108
2456017.6782631106 0.999518205880249 0.00017414498619674302
2456017.6986972815 0.9998225313632745 0.00017419121799439277
2456017.7191315526 0.9994859583407477 0.0001741419022753035
2456017.739565624 0.9996395798762768 0.0001741934726261706
2456017.7599997954 0.999553795297378 0.00017416437853558358
2456017.780434067 0.9998117419042313 0.0001742045458339014
2456017.8008681387 0.9996935889691552 0.0001741875739397314
2456017.8213023106 0.9999625035626086 0.00017420520166887315
2456017.841736583 0.9998513251643247 0.00017421235736675615
2456017.8621707554 0.9998639038897973 0.0001741712783872611
2456017.8826049278 0.9995570781152654 0.0001741917751192521
2456017.9030391006 0.9998726066351615 0.00017420426483566375
2456017.9234732734 0.9998054821137435 0.0001741886046503769
2456017.9439074467 1.0002813745768055 0.0001742257567234291
2456017.96434162 1.0003254263493524 0.00017421031206238605
2456017.9847757937 1.0003186276774487 0.00017421452381481084
2456018.005209967 1.000387894797113 0.000174187064119466
2456018.0256441412 1.000185987133267 0.00017421251214728463
2456018.066512489 1.0000758253156408 0.00017418438280532804
2456018.086946664 1.000436708971681 0.0001742517099246719
2456018.1073809383 1.0003828767137577 0.00017425614996746024
2456018.1278150133 1.0001336453712326 0.0001742036865111837
2456018.148249188 1.00002950658903 0.00017414774234227268
2456018.1686834632 1.0003617075457392 0.00017421531284133617
2456018.1891175387 1.0002821290808797 0.00017425280360558343
2456018.209551714 1.000064556274563 0.00017418044483613436
2456018.2299859896 1.0000525743990334 0.00017421348373529452
2456018.2504200656 1.0 0.00017421362754249808
2456018.291288518 0.9997979931402309 0.00017417913620389265
2456018.3117226944 1.000005483744007 0.00017418126954571025
2456018.332156871 1.0001875783774523 0.0001742124500523023
2456018.352591048 1.0002537399825011 0.00017418738543106322
2456018.373025225 0.9999309775621644 0.0001742048909832914
2456018.393459402 0.9996569150511891 0.0001741865039226483
2456018.4138935795 0.9999666809817249 0.00017417569830519296
2456018.4547620346 1.0003544065561756 0.00017419451758769356
2456018.4751961124 1.0001004925445975 0.0001741901564605888
2456018.4956303905 0.9999186405909661 0.00017419047087663213
2456018.516064569 1.0001774991408159 0.0001742361271828356
2456018.536498647 0.9999065426576741 0.00017417754849638134
2456018.5569329257 0.9998602914591949 0.00017417874684027887
2456018.5773671046 0.9999810463149387 0.00017417448061482805
2456018.5978012835 1.0000176423880784 0.00017416072578370646
2456018.618235463 0.9997688614261667 0.0001741639629675162
2456018.638669642 1.0008966597813909 0.0001743080634154724
2456018.6591038215 0.9999120863873132 0.00017417187502514477
2456018.6795380013 0.999871556507448 0.00017419392004383648
2456018.699972081 1.000067231266258 0.00017419358861106224
2456018.7204063614 0.9999283582317285 0.00017419869627906693
2456018.7408405417 0.9998552876509585 0.0001741753625338998
2456018.761274622 1.0000369529855508 0.00017422283838966398
2456018.7817089027 1.0000936939892326 0.00017417752748047835
2456018.8021430834 1.0000963164098964 0.00017414274814431477
2456018.8225773643 0.999710216864115 0.00017416029106609828
2456018.8430114454 1.000172130006313 0.00017419117226915418
2456018.863445627 1.000061509148413 0.00017420952318538028
2456018.8838799084 0.9998445572014002 0.00017419899926452996
2456018.90431399 1.000062224994135 0.00017415891168958352
2456018.924748172 0.9999430197120803 0.00017419787511636705
2456018.945182454 1.0001027551002648 0.00017419432275388915
2456018.9656165363 0.9997953831817968 0.00017417675224719393
2456018.9860508186 0.9999104756484823 0.00017419716429195177
2456019.006485001 1.000574582268558 0.0001742253430838027
2456019.026919184 1.0001469843356183 0.00017420843488456098
2456019.047353367 1.0001452571686678 0.00017420505924083698
2456019.06778755 1.0000496510567838 0.00017418649024752362
2456019.0882217335 0.9997565715982595 0.00017418660157824187
2456019.108655917 1.0000993026403535 0.00017419744068753427
2456019.1290901005 0.9998316737240717 0.00017417909396072264
2456019.1495243846 1.0001005551154987 0.00017418345042138076
2456019.1699585686 1.000231986310662 0.00017421351720401718
2456019.1903926525 0.9999856946592978 0.00017420238998954577
2456019.210826937 1.0000059009326394 0.00017419861539570312
2456019.2312611216 0.9997363651833955 0.00017418564931193727
2456019.2516952064 0.9998095013752141 0.00017418920452422015
2456019.2721294914 1.000182510553664 0.00017420407978571491
2456019.2925635763 1.0000611545623748 0.00017416905791337056
2456019.3129977616 0.9999803304508106 0.00017416363679861516
2456019.333432047 0.9996386787539412 0.0001741733006993849
2456019.353866133 0.9997996103786804 0.00017419114958182227
2456019.374300419 0.9995095155415445 0.00017417334612927654
2456019.3947346047 0.9997712385187127 0.00017419710733587943
2456019.415168691 1.0001186126068153 0.00017414371255525916
2456019.4356029774 0.9998031874572118 0.000174172233097352
2456019.4560371637 1.0000663986481855 0.00017420259294283398
2456019.4764712504 1.00023186054798 0.000174222521342756
2456019.4969055373 1.0000303981695295 0.00017418151431450549
2456019.5173397246 1.0002067069860523 0.00017417623465831687
2456019.537774012 0.999983310862602 0.0001741657034324266
2456019.558208099 0.9999293691442699 0.0001741519684979678
2456019.578642287 0.9998600504295284 0.00017418347641632185
2456019.5990765747 0.9999052902291226 0.00017417354719238427
2456019.6195106627 1.0003493950554223 0.0001742053632189435
2456019.639944851 1.0001975253659763 0.00017418589758738917
2456019.6603791392 1.0000828486982503 0.0001741799207960112
2456019.6808133274 1.000128027816129 0.00017416829655678934
2456019.701247516 1.00006687482499 0.00017414707841874894
2456019.721681705 1.00031148804383 0.00017422046115678975
2456019.742115894 1.0001436446938365 0.00017420004080015935
2456019.7625500835 0.9997674863552458 0.0001741580530461612
2456019.7829842726 1.0001627178288077 0.00017416247675087066
2456019.803418462 1.0000578155956674 0.00017415309674970555
2456019.823852752 0.9997048430768893 0.00017413996126292624
2456019.844286842 0.999868216534003 0.00017419883316853197
2456019.864721032 0.9997912077419192 0.00017418316215252747
2456019.8851553225 0.9997748164974989 0.00017415590659031587
2456019.905589413 0.9999915362514272 0.00017417040437525734
2456019.9260237035 0.9999576215370806 0.0001741914290043028
2456019.946457794 0.9999493365894608 0.00017417526412326015
2456019.966891985 0.9997127095164198 0.00017416087726082561
2456019.9873262765 0.9998663689033643 0.00017413996981293942
2456020.0077603636 1.0002114729436222 0.00017420051950156935
2456020.028194555 0.9999151241089372 0.00017414305547761523
2456020.0486288466 0.999989390622383 0.00017417741631369128
2456020.0690629384 1.000085590086427 0.00017423416360075645
2456020.0894972305 1.000150914588899 0.00017418801510331986
2456020.109931423 1.0003307959200167 0.0001742022175146635
2456020.130365515 1.0001044243873858 0.000174197860093523
2456020.1507998076 1.0004017234292732 0.00017420644987416938
2456020.1712340005 1.0003298427852703 0.0001742314595165142
2456020.1916681933 1.000014423859782 0.00017419665098538804
2456020.212102386 0.9999161397937122 0.00017416573757800578
2456020.2325365795 1.0000601979355803 0.00017420375664900354
2456020.252970873 1.0001342232117707 0.00017418495481208988
2456020.2734049666 0.9998690543711045 0.0001741572650260556
2456020.2938391604 0.9999763974947967 0.0001741979536914825
2456020.3142734542 1.000077721167682 0.0001741941729483951
2456020.3347076485 0.9999080935709963 0.00017416447800947958
2456020.3755760374 0.9996020362962924 0.00017414113325752334
2456020.3960102317 0.9999818808510993 0.00017418280098368652
2456020.4164443268 0.9998804970037232 0.00017419296815052933
2456020.4368786216 0.9999448077108992 0.00017419586048258027
2456020.4573128168 1.0001703461758535 0.0001742115999345854
2456020.4777471125 0.9999679932023999 0.0001741676490401075
2456020.4981812076 0.9997034749870573 0.00017416368463456258
2456020.5186154037 1.0001592598707445 0.00017420109172376906
2456020.5390496994 0.9999606022785115 0.00017419385762756427
2456020.5594837954 1.0001987172900255 0.00017420380240881683
2456020.5799179915 1.0001392332136063 0.0001741951962121786
2456020.600352188 1.0000342122667307 0.00017419548103005805
2456020.6207863847 0.9998627927901724 0.00017417254277503312
2456020.6412206814 0.9995811670984136 0.00017417886686865456
2456020.6616547783 0.9999126808712935 0.00017420576824110753
2456020.6820889753 0.9999222180712036 0.00017419420750581756
2456020.7025232725 1.000123258467523 0.00017418979512831933
2456020.72295737 0.999653292263238 0.00017416938655841462
2456020.743391568 1.0007092087456566 0.00017427628753260898
2456020.7638258655 0.9998418155898783 0.00017421370869611494
2456020.7842599633 1.000167362719954 0.00017419622680565333
2456020.8046942614 1.0001360110706574 0.00017418943478932975
2456020.82512846 0.9999065448968925 0.00017418949790176755
2456020.845562558 0.9998360349324864 0.0001741935019462135
2456020.865996857 1.000139467869285 0.00017419872482225
2456020.8864310556 0.9999441533105464 0.00017419670448953742
2456020.906865255 1.000083442702876 0.00017420928400275243
2456020.9477336532 1.0000646088316696 0.000174195384477159
2456020.9681678526 1.0002658253710885 0.00017422824799061203
2456020.9886020524 1.0000961978600447 0.0001742295221562029
2456021.0090362523 1.0001046614143643 0.0001742123328250336
2456021.0499047525 1.0001324365475759 0.00017421828572984727
2456021.070338853 0.9998290596456672 0.00017417087239149817
2456021.0907731536 0.9998263774650467 0.00017420238031697408
2456021.1112073543 0.999735363737179 0.00017420346303240764
2456021.131641455 1.0004359361075257 0.00017421294166749168
2456021.1520757563 0.9999634036293586 0.0001741956620216023
2456021.1725099576 1.0001240937046942 0.00017421924826814926
2456021.192944259 1.0000345698738808 0.00017420481904861443
2456021.2133783605 1.00012457047029 0.00017422476753786823
2456021.233812462 0.9999816423143224 0.00017420724399082319
2456021.2542467644 1.0001263578702835 0.00017421634728665697
2456021.274680966 1.0000281324298372 0.0001742533104311563
2456021.2951150686 0.99992996729741 0.00017419869368633133
2456021.315549371 0.9996549028471051 0.00017417640528671555
2456021.3359835735 0.9998013469309859 0.00017419246291638024
2456021.356417876 0.9999058887759104 0.0001742108621922089
2456021.376851979 1.0000414828299824 0.00017421974888836745
2456021.3972861823 1.0001418530683535 0.0001742240529830672
2456021.417720486 1.0000405293708006 0.00017423764626036688
2456021.4381545894 1.0000938135730002 0.00017422481203722016
2456021.458588793 1.0001536545098015 0.00017422540810288386
2456021.4790230966 1.0000572188424033 0.00017422623552653852
2456021.4994572005 0.9998921778196961 0.0001742075818745625
2456021.5198914045 0.9999967814286046 0.00017421876792751717
2456021.540325709 1.0001883458052827 0.0001742288045312514
2456021.5607599136 0.9997451367976451 0.0001742225575489947
2456021.581194118 0.9998019389361588 0.00017420498578421632
2456021.601628323 1.0002758442455124 0.00017423822087368182
2456021.622062528 1.0001583061622104 0.00017422589805630013
2456021.642496733 1.0000992992548146 0.00017421829126340748
2456021.6629309384 1.0002115913433274 0.00017423106809458686
2456021.6833651443 1.0000128742625611 0.00017420268254966724
2456021.70379945 1.0002264921151538 0.00017422551773247746
2456021.7242335556 0.9997649242130922 0.00017419499413592006
2456021.7446678616 1.0000662790455102 0.00017421022740395648
2456021.765102068 0.9998139177816997 0.00017421717248549846
2456021.785536174 0.9999209658050151 0.00017421382787133138
2456021.8059704807 0.9998373426861189 0.00017421014689712996
2456021.8264046875 0.9998856800902162 0.00017420014235134686
2456021.846838794 0.9999201311375198 0.00017421385442335964
2456021.867273101 0.9998630912155819 0.00017420726765671825
2456021.8877072087 0.9999187609706961 0.00017420598771840812
2456021.9081415157 1.0003880162463774 0.0001742455886751081
2456021.9285757234 0.9998284022370769 0.00017421851617364792
2456021.949009831 1.0000319472860244 0.00017422086758800613
2456021.969444139 1.0001363723384447 0.00017423006377634495
2456021.989878347 1.000265114949503 0.00017421921069068135
2456022.0103124552 0.9996304621273747 0.00017419060330697207
2456022.0307467636 0.9997715435668146 0.00017422034341265722
2456022.0511809723 0.9999462385266639 0.0001742163188923554
2456022.071615181 1.0001441190831308 0.00017422332829444273
2456022.09204939 1.0001213503263524 0.00017422912464547794
2456022.1124835988 0.9996370814217873 0.00017420257464979312
2456022.132917908 0.9998362718376236 0.00017421361021268569
2456022.1533520175 1.000319590999812 0.00017424890888145147
2456022.173786227 1.0000681850881834 0.00017423772026383636
2456022.194220537 0.9997581943909681 0.0001742110817044211
2456022.214654747 1.0000630585644796 0.00017422782507565387
2456022.235088857 0.9998678631971051 0.00017420028604514816
2456022.255523167 0.9999748481621695 0.00017421881209266836
2456022.2759573776 0.9998823468127489 0.00017420453771736785
2456022.296391588 1.000140777578578 0.00017422027692658021
2456022.3168257987 0.9999431409036352 0.00017423334861676093
2456022.3372600097 0.9999662659908739 0.0001742017086167596
2456022.357694321 0.9994499423717932 0.0001741842569224103
2456022.378128432 0.9999033269937615 0.00017421028629264535
2456022.3985626437 1.0000891638292384 0.00017422360987291084
2456022.4189969553 1.0002664177716747 0.0001742327921573343
2456022.4394310666 0.999838719809582 0.0001742010842762602
2456022.4598653787 1.0000627000501123 0.00017421854591379542
2456022.4802995906 1.0001388699490674 0.00017421218289579812
2456022.500733703 1.0004653632759954 0.00017425811413607258
2456022.5211680154 1.0002800036618613 0.00017422622936425758
2456022.541602128 0.9998853286466682 0.00017418828299499076
2456022.5620363406 0.9998723954912517 0.00017420418319063602
2456022.5824706536 1.0002727307295416 0.00017420856769361022
2456022.602904767 0.9999009439528727 0.0001742082156099099
2456022.62333898 1.000014304175186 0.00017420344639507368
2456022.6437732936 1.0000522101336293 0.00017421464682399975
2456022.664207407 1.0001875036728907 0.00017422523976674568
2456022.6846417207 1.000034925990277 0.00017422432927422004
2456022.7050759345 1.0000729509630064 0.00017422441090290733
2456022.725510149 1.0002766646096615 0.00017422734436379
2456022.745944363 1.0002044279694176 0.00017421982452265174
2456022.7663785773 0.9997499766366726 0.00017420568223296283
2456022.786812792 1.0000412433560648 0.00017422445311298683
2456022.807247007 0.9999114931164889 0.0001742133975639136
2456022.8276812215 0.9999545843466427 0.00017422106590218075
2456022.848115537 1.000206218107714 0.0001742288776335125
2456022.868549652 0.9997925888911564 0.00017421896973173102
2456022.888983867 0.999828467933755 0.00017420787491151466
2456022.909418183 0.9999539878031918 0.0001742372302417622
2456022.9298523986 0.9999514848265517 0.00017421952874694635
2456022.9502865146 1.0000143041973522 0.00017423638329906434
2456022.9707208304 1.0000383829478627 0.0001742209695729313
2456022.991155047 1.0001518624064614 0.00017423746678643114
2456023.011589363 0.9999943975414027 0.00017421602704308255
2456023.0320234797 0.9997537910868202 0.0001742314601402908
2456023.0524576963 0.9998792490506806 0.0001742314010329302
2456023.0728920135 1.0001622334963178 0.00017425923245284857
2456023.0933261304 1.000280362602299 0.00017424236773868907
2456023.1137603475 0.9999184067855039 0.00017422896705527197
2456023.134194665 0.999918288383004 0.00017420874092291812
2456023.1546287825 1.0001286173480128 0.00017422641324233904
2456023.175063 1.0002609289786841 0.000174225746555885
2456023.195497218 0.9998283533555965 0.00017419596479729217
2456023.215931436 0.9997021827140339 0.0001741973938312963
2456023.236365754 0.9996918723800957 0.00017418684694600828
2456023.2567998725 1.00000667509079 0.0001741844070396908
2456023.277234091 1.0000303956512524 0.0001742223478198138
2456023.29766841 0.9999285994064334 0.0001742156073429923
2456023.318102529 0.9997245268053537 0.00017419934395979724
2456023.3385367477 0.9997580216421629 0.00017418183873174286
2456023.358971067 0.9999688882520847 0.0001742110597650345
2456023.379405286 1.00000023840579 0.00017420590749450804
2456023.3998395056 0.999952735330966 0.00017419066739497022
2456023.4202737254 1.000367987978344 0.00017424791961011602
2456023.4407079453 0.99985397248484 0.00017420460335164438
2456023.461142165 0.9997989585420686 0.00017420987904753137
2456023.4815763854 0.999895396005689 0.00017421248926654243
2456023.5020106058 1.0001666519246868 0.00017422684681240794
2456023.522444926 1.0002186285339085 0.00017424023289932817
2456023.542879047 0.999871791555361 0.00017420953322526165
2456023.563313368 0.9998055709003414 0.00017421305432391214
2456023.5837475886 0.9999376536902101 0.00017422771568135158
2456023.6041817097 1.0000150203364626 0.00017422798383286532
2456023.624616031 1.000063061608927 0.0001742002499132903
