JD RelFlux Err
2456223.672036927 0.9935857057797184 0.00015709726886768626
2456223.692469551 0.9510554803088304 0.00015500295568132274
2456223.7129021753 0.9282587612903055 0.00015382289909810436
2456223.733334799 0.9450595188846718 0.00015476035965908348
2456223.7537675225 0.9878675395045089 0.00015692010786618664
2456223.774200046 1.0350466480209624 0.00015932153493155852
2456223.7946326695 1.0610258192953033 0.00016071374401073677
2456223.8150653928 1.0536425225539814 0.0001603531864022266
2456223.8354980154 1.0172375511572092 0.00015853786179233358
2456223.8559305384 0.9726553943732106 0.00015619105819501166
2456223.876363261 0.9462636241592617 0.00015481137417310895
2456223.8967958842 0.9603316202359493 0.00015541102861611351
2456223.9172284068 1.000551008246038 0.00015741233964183316
2456223.937661129 1.0424341908554529 0.0001594913117255589
2456223.958093751 1.0596456096917501 0.00016036656083207019
2456223.9785262733 1.0442009423563428 0.00015959147254873885
2456223.9989589956 1.0042202429729794 0.00015761350263178824
2456224.0193916173 0.9600889717392989 0.00015537036450835975
2456224.039824339 0.9295648812506857 0.0001539548262779602
2456224.0602568607 0.9380760511100257 0.00015445696804823006
2456224.080689482 0.9784324786864247 0.0001564460918799407
2456224.1011222033 1.0262210167304893 0.00015891054612072713
2456224.121554725 1.0601556928176752 0.00016048199787335637
2456224.1419873456 1.062504790762467 0.00016053847860315513
2456224.1624200665 1.0298725885703646 0.00015890753381060432
2456224.1828525877 0.9835513333743175 0.00015652818517960593
2456224.2032852084 0.9492539206014511 0.00015499813187475964
2456224.223717929 0.9511960303956156 0.00015517227363269845
2456224.244150449 0.985195946845723 0.0001568992237751715
2456224.2645831695 1.031994358804486 0.00015903088935576197
2456224.28501579 1.0580619829600242 0.0001601490982968056
2456224.3054484096 1.0495625081202995 0.0001596494788935396
2456224.3258810295 1.0128822578462173 0.0001578900639506138
2456224.3463136493 0.9680459793771378 0.0001557123008242775
2456224.366746169 0.9327169997408556 0.00015416574405367845
2456224.3871788885 0.9318720100053557 0.00015420341236951107
2456224.407611508 0.9672958823137585 0.0001560204195764255
2456224.448476746 1.052531558887076 0.000160052757721333
2456224.468909365 1.063633065457036 0.00016059265418225346
2456224.4893418844 1.0392223620850118 0.00015939750613203305
2456224.509774603 0.9935479274067475 0.0001571872687686305
2456224.5302072214 0.95454719710438 0.00015527062684030045
2456224.55063994 0.9476522159509708 0.00015491291117008125
2456224.5710724583 0.978673903234779 0.00015635795581459718
2456224.5915050767 1.0231164986578913 0.00015856444088045048
2456224.6119377944 1.055031972452124 0.00016003682260945265
2456224.6323703127 1.054400729820903 0.00016004429180039892
2456224.65280293 1.0217601073927922 0.0001585484175976398
2456224.6732356483 0.9769984569737228 0.0001562611507170042
2456224.6936681657 0.9382761409395165 0.00015441592344284411
2456224.714100783 0.9284912332630647 0.00015384536336750658
2456224.7345335004 0.9588911720335955 0.0001553716963625844
2456224.754966018 1.004697317107528 0.0001576409798902462
2456224.775398635 1.0479677924506505 0.0001597460005314806
2456224.7958313515 1.0646320351211451 0.00016058079015529992
2456224.8162639686 1.0485185126807122 0.0001596927079587198
2456224.836696585 1.0075346226698176 0.00015765536215838833
2456224.8571292018 0.9653227779820274 0.00015551443953356006
2456224.877561818 0.9505970901342102 0.0001548129251546012
2456224.8979944345 0.9760541166281989 0.0001559936714332406
2456224.9184270506 1.0184428232653282 0.00015814783047709882
2456224.9388596667 1.053162784329785 0.00015986639197280693
2456224.9592922824 1.057858732785963 0.00016020052498320986
2456224.9797248985 1.0311737744492724 0.00015891713296276334
2456225.000157514 0.9865590484404925 0.000156637283516329
2456225.0205901293 0.9457174267674291 0.00015470133918417162
2456225.041022745 0.927020785830614 0.00015375848441479987
2456225.06145536 0.9502538638116064 0.0001549462328534642
2456225.0818879753 0.9946476385662216 0.00015713774749171909
2456225.1023205905 1.0402279979293987 0.00015937626334676662
2456225.1227533054 1.0631974612281418 0.0001605603781316324
2456225.14318582 1.04995643072951 0.00015994737257449094
2456225.1636184347 1.009419582929868 0.00015809431659555116
2456225.184051149 0.964115673707581 0.00015585482087112555
2456225.2044836637 0.9411388042011338 0.00015475241708415026
2456225.224916278 0.9602356424228427 0.00015561057195496677
2456225.265781506 1.0443986737418607 0.0001594550431832894
2456225.2862141198 1.058980164855449 0.00016019443393802473
2456225.3066468337 1.039624192354526 0.00015938899955961363
2456225.3270793473 0.9973164208614774 0.0001574103740947031
2456225.347512061 0.9541050776034097 0.0001552132424941535
2456225.367944674 0.927593836358395 0.00015384005228609985
2456225.3883772874 0.9429655740274384 0.00015458424493201928
2456225.4088099007 0.9850012212508606 0.0001565139661292305
2456225.4292425136 1.031602619160264 0.00015878833952093343
2456225.4496751265 1.061565102804727 0.00016022865159745898
2456225.4701078394 1.0579289293594558 0.0001600717961565512
2456225.4905403517 1.0227951538210622 0.00015851391134223976
2456225.5109729646 0.9772432511659279 0.00015624892766878836
2456225.5314056766 0.9470000179489246 0.0001548488101954153
2456225.5518381894 0.956903724075978 0.00015531599604829015
2456225.5722708013 0.9965196945796104 0.0001572700281647748
2456225.5927035133 1.0390614938410323 0.00015929144611228323
2456225.613136025 1.060050119102759 0.00016028102947868007
2456225.6335687367 1.0458664480503899 0.00015958201705426034
2456225.6540013487 1.005482504318673 0.00015766521522839078
2456225.67443386 0.9599245015962367 0.00015538641378824087
2456225.6948665716 0.9278551118073188 0.0001538350347958778
2456225.715299183 0.9354118260182605 0.00015422165917824388
2456225.735731694 0.97514781993824 0.0001561226166820605
2456225.756164405 1.0230081619603182 0.00015855430552078495
2456225.776596916 1.0590475458808228 0.00016025639868695002
2456225.797029527 1.0626363244638073 0.00016047204341453354
2456225.8174622376 1.0320058178018 0.00015900628410679213
2456225.837894748 0.9862855135290554 0.00015672942439301155
2456225.8583273585 0.9502402611121442 0.00015505016750440588
2456225.8787600687 0.9521089284895417 0.00015514204705344882
2456225.8991926787 0.9873526342749243 0.00015680870902491924
2456225.919625289 1.032533488420826 0.00015900187647827573
2456225.940057899 1.0586067862574327 0.00016019717548365798
2456225.960490509 1.0512412223677305 0.00015983797372434502
2456225.9809231185 1.0145179910843558 0.00015810953070929327
2456226.001355728 0.9685144817455378 0.00015575337960464853
2456226.0217883373 0.9321613275995984 0.0001540338223982516
2456226.042221047 0.9299172188298055 0.00015389789776261165
2456226.062653556 0.9651958154143111 0.0001556070527641798
2456226.083086165 1.0132140716258737 0.00015803095169394276
2456226.103518874 1.0532398158343776 0.00015993250109518192
2456226.123951383 1.0643444229416659 0.00016054522171693342
2456226.1443839916 1.0401554056268274 0.00015933302576196006
2456226.1648167004 0.9950469314384119 0.000157208462162498
2456226.185249209 0.9548940521981075 0.0001552314309984533
2456226.2056819173 0.9475620366810928 0.00015487390856438313
2456226.2261145255 0.9789863362975636 0.00015636017394915863
2456226.2465470335 1.0234709191921587 0.00015856967442958998
2456226.2669797414 1.056288365512715 0.00016010476910750975
2456226.2874123496 1.0558892521263397 0.00016008290889825034
2456226.3078449573 1.0229751538742389 0.0001584501870233599
2456226.328277565 0.976850905674955 0.00015608729158959517
2456226.3487101723 0.9367054002905923 0.00015418917359567722
2456226.36914278 0.9266792023052426 0.00015370449802881643
2456226.3895753874 0.9567659186484242 0.00015529836496440725
2456226.4304406014 1.0457399411590083 0.00015957627069627955
2456226.450873208 1.0650309964132691 0.00016061046651851644
2456226.471305815 1.0476851373835225 0.00015983141213528218
2456226.491738422 1.0051566661412317 0.0001577900022585836
2456226.5121710286 0.9616590561395807 0.0001556085228359574
2456226.532603635 0.9449949000403085 0.0001547290578738348
2456226.5530363414 0.9703603921436416 0.00015590572994712148
2456226.5734688477 1.014593735237538 0.0001581317118490293
2456226.5939014535 1.0518624691813603 0.00015991319751098044
2456226.6143341595 1.0595525066340459 0.00016035608011469657
2456226.6347666658 1.033502249736579 0.00015915824252374806
2456226.655199271 0.9875610460956119 0.0001568446644763747
2456226.675631977 0.9442639693722805 0.0001546619976275467
2456226.6960644824 0.9246153074099995 0.00015357671794160804
2456226.716497188 0.9476755081867537 0.00015471262020802753
2456226.736929793 0.9924965653843218 0.00015695446504344966
2456226.757362298 1.0388980276000803 0.00015924367843739434
2456226.7777950033 1.0639585794196489 0.00016056146093100895
2456226.798227608 1.0540221401857384 0.00016010076594910936
2456226.818660113 1.0148202971301823 0.00015828377611114055
2456226.839092818 0.9694461471204914 0.00015599364909284013
2456226.8595254226 0.9450163380691399 0.00015478103603749327
2456226.879958027 0.9629248334124128 0.00015556243917511618
2456226.900390631 1.0055899836670839 0.00015766955833786608
2456226.9208232355 1.046419138557576 0.00015966052893104377
2456226.9412558395 1.0614685221344926 0.000160453682622172
2456226.9616884436 1.0414621191975242 0.0001595155518733363
2456226.9821210476 0.9973479698035378 0.00015737994510181883
2456227.002553751 0.9523508196892938 0.00015504249879374503
2456227.022986355 0.925181794840094 0.00015357882501211104
2456227.0434188587 0.9405476055431332 0.00015429820798376983
2456227.063851562 0.9826741229456569 0.0001562905757103877
2456227.0842841654 1.0299321286816063 0.0001587003783219528
2456227.1047166684 1.0608763134639505 0.00016025536577780696
2456227.1251493716 1.0578526151647694 0.00016015822068198495
2456227.1455818745 1.0228479481235058 0.00015857053537005937
2456227.1660141773 0.9770066064717451 0.00015627051177298032
2456227.1864467803 0.9464439121569137 0.0001547858751535792
2456227.206879283 0.9572629560602299 0.0001553149115596502
2456227.2273119856 0.9971492176721152 0.00015729696626719345
2456227.2477445877 1.0400239077969635 0.00015932104475497073
2456227.26817709 1.0609095577236498 0.00016033475890294834
2456227.288609792 1.046839648833051 0.00015961124907358553
2456227.309042394 1.0058166331980396 0.0001576358393589008
2456227.329474896 0.9601205174311265 0.0001553652631404368
2456227.349907598 0.927581323000312 0.00015373143503836367
2456227.3703401997 0.9349865696361391 0.0001541436722115648
2456227.3907728014 0.9742799700811794 0.00015602294727514045
2456227.411205403 1.0226428259395948 0.00015845386700214656
2456227.4316380043 1.0578961239531022 0.00016011877293630418
2456227.4520706055 1.06144169979874 0.00016035298830021966
2456227.4725032067 1.030355206581007 0.00015880354123121165
2456227.492935808 0.9845613043699049 0.00015654833593416634
2456227.513368509 0.9494965093645175 0.0001548623330606655
2456227.5338011095 0.9517739764400444 0.00015502894306548625
2456227.55423361 0.9885561486757708 0.00015689797729932363
2456227.5746663106 1.0326444449311307 0.00015904591500557055
2456227.5950989113 1.0607137414497112 0.0001602884284071846
2456227.6155314115 1.053338361526268 0.00015985023856115755
2456227.635964112 1.0159524217253897 0.00015805311020025773
2456227.656396712 0.9684887028532393 0.0001556119979721716
2456227.676829212 0.9310022418644665 0.0001538730437750114
2456227.697261912 0.9291552593231375 0.00015385963699786958
2456227.7176945116 0.9650511866680124 0.00015567578580592424
2456227.7381270113 1.0134435159118669 0.00015816936800481412
2456227.758559711 1.052961302679934 0.00016001663473658729
2456227.7789923106 1.0632804284918576 0.00016047407505887586
2456227.79942491 1.0384844444337282 0.00015920471853796906
2456227.8198575093 0.9955488271076062 0.0001570383749778567
2456227.840290008 0.9583435458431572 0.00015509620802643426
2456227.860722707 0.953795049304964 0.00015484413532429952
2456227.881155306 0.9868954451424335 0.00015644905935849196
2456227.901587905 1.0314720129893595 0.00015872323682363852
2456227.922020504 1.0623370540187507 0.00016020511632253796
2456227.942453102 1.059434489719928 0.0001601143226379552
2456227.9628857006 1.0246151128074497 0.00015848770738763348
2456227.983318299 0.9776008906628092 0.00015605941163590587
2456228.0037508975 0.9325114046154952 0.0001542439427148444
2456228.0241834954 0.917061826841545 0.0001537760293338851
2456228.044616094 0.9445788809399321 0.0001553857148927508
2456228.0650486914 0.9896760186029592 0.000157712161334161
2456228.0854813894 1.033164250037307 0.00015966988697018708
2456228.105913987 1.0530238348644494 0.00016041244674036038
2456228.1263464848 1.039446169123531 0.00015945408825896257
2456228.1467791824 1.0035354645793941 0.00015756275295551966
2456228.1672117794 0.9650546797873178 0.0001556250934425638
2456228.187644277 0.9555935000958321 0.000154969882620037
2456228.208076974 0.9855393541653683 0.00015615801905622287
2456228.2489420683 1.066142103846222 0.00015983156671259423
2456228.269374765 1.070137727571298 0.00016008443289967217
2456228.2898073616 1.0389336601283974 0.000158840014931492
2456228.310240058 0.9874173856757772 0.00015665838191847412
2456228.3306725547 0.9440787636829244 0.00015460915082979483
2456228.351105151 0.9245304999224563 0.00015364545352791544
2456228.3715378474 0.9486850983913013 0.0001548743783230591
2456228.391970344 0.9932373396244863 0.00015700206596288164
2456228.41240294 1.0381318718069157 0.00015915218293652741
2456228.4328355356 1.0601351423843506 0.00016022547888820657
2456228.4532681317 1.048355036216398 0.0001597354659079631
2456228.4737007273 1.009777367449476 0.00015800387428083543
2456228.494133323 0.9664345522057035 0.00015593576689932202
2456228.5145659186 0.9440019853762732 0.0001548900510861786
2456228.534998514 0.9639145923160835 0.0001557581395267171
2456228.5554312095 1.0070083510922687 0.00015774007095886955
2456228.5758637046 1.0466699666576385 0.00015953711215063504
2456228.5962964 1.0613697330309209 0.00016011871951620153
2456228.6167289945 1.0413824816006971 0.00015911312982214309
2456228.6371614896 0.9980470733549168 0.00015703063816492269
2456228.6575941844 0.9533188988711631 0.00015486046206839463
2456228.678026779 0.926716345470199 0.00015357416553510777
2456228.6984592737 0.941521094915791 0.00015441957536306634
2456228.7188919685 0.9822561735391493 0.00015641148306583467
2456228.7393245627 1.0277942745469566 0.00015867420885775597
2456228.759757057 1.0582865825496925 0.00016004869784872554
2456228.780189751 1.054939835605825 0.00015985338478621505
2456228.8006223454 1.0216239002561796 0.00015836653472465044
2456228.821054839 0.9773163072735889 0.00015623535766357146
2456228.841487533 0.9483139542755532 0.00015491840867258593
2456228.8619201267 0.9582846112307245 0.00015539132266706747
2456228.8823528206 0.9977938569373843 0.00015725467348178047
2456228.902785314 1.0395676023070493 0.00015917041014525257
2456228.9232179075 1.0599672954702541 0.00016003060400538675
2456228.943650601 1.045908108469038 0.00015931616761569908
2456228.964083094 1.0044804640458729 0.0001573403435885598
2456228.984515687 0.9581682271358585 0.00015509834501536475
2456229.00494838 0.9255591695500068 0.00015350514026148292
2456229.0253809732 0.9325071047143699 0.00015395308515287007
2456229.0662461584 1.0172560016603795 0.00015796497323665492
2456229.0866787513 1.0524978809612673 0.00015952567675512792
2456229.1071113436 1.0568930378271226 0.0001597470035226613
2456229.127543936 1.0286725486100214 0.00015859740603775682
2456229.1479765284 0.985380686520895 0.00015662571739891049
2456229.1684091208 0.9516325310970635 0.00015516505705960972
2456229.1888417127 0.9532055303704903 0.00015526116237819858
2456229.2297068965 1.0328819246985206 0.00015891634025129876
2456229.2501394884 1.0597418678646668 0.00016004929334321297
2456229.27057198 1.052917971064815 0.00015972453416326205
2456229.2910046717 1.015583887294585 0.00015804109434262997
2456229.311437263 0.9691870965072157 0.00015581919150344808
2456229.3318697545 0.9307903903131627 0.00015396481315538892
2456229.3523024456 0.9278726416332266 0.0001536970549573904
2456229.372735037 0.9628184315703069 0.00015538649377489687
2456229.393167728 1.0095009076095938 0.00015765725606072065
2456229.413600219 1.0511001345266167 0.00015962945929815338
2456229.43403281 1.0615619257083615 0.0001601471205461392
2456229.4544655005 1.039249373181724 0.0001592005140887831
2456229.4748979914 0.9957398627259665 0.00015717067458508158
2456229.495330582 0.956752945702626 0.0001553343206060089
2456229.515763272 0.9494860314929754 0.0001550088835610943
2456229.5361958626 0.9805856085115685 0.00015644082859608298
2456229.556628353 1.0247760857733277 0.00015854421628105125
2456229.577061043 1.0576916010456 0.00016001175962715897
2456229.597493633 1.0591204691666556 0.00016009934581866786
2456229.617926123 1.0263556282398791 0.0001586153791077787
2456229.638358813 0.978983459167763 0.00015632952160479435
2456229.658791403 0.9370787812355856 0.0001543291775199696
2456229.6792239924 0.9245453582990354 0.00015364295927156954
2456229.699656582 0.9536909412411148 0.00015506609196295996
2456229.720089171 0.99893464322156 0.00015726360101082738
2456229.7405217607 1.0431479959850345 0.0001593610217359425
2456229.76095435 1.0614217816436857 0.0001602329775738475
2456229.7813869393 1.045204230265604 0.0001595582644453663
2456229.801819528 1.004792019450787 0.00015769497610670878
2456229.822252117 0.9627943579171818 0.00015570017708212554
2456229.842684606 0.9469942633741188 0.00015497215923145261
2456229.863117295 0.9727868311611175 0.00015613359355628922
2456229.8835498835 1.0167102927518363 0.00015825033133283966
2456229.903982572 1.0536788046920813 0.00015990231635809818
2456229.9244150603 1.0617350199126072 0.00016026602584060667
2456229.944847649 1.0348900556420881 0.00015907167455202247
2456229.9652803373 0.9883971835217177 0.00015685468591164083
2456229.9857128253 0.9445632877378082 0.00015473845618445511
2456230.0061454135 0.9236929190226333 0.00015365099964333265
2456230.0265781013 0.9464269987679358 0.00015477003509534445
2456230.0470105894 0.9906096598370422 0.00015687883747996805
2456230.067443177 1.0362127753926318 0.00015906242873442027
2456230.0878758645 1.061813248495437 0.00016027617341499595
2456230.108308452 1.052508418517446 0.00015990843687406817
2456230.149173627 0.9712305877994009 0.0001561049168161506
2456230.1696062144 0.9474081332898285 0.000154951536721224
2456230.1900388016 0.9655166477737872 0.0001557562840348708
2456230.210471389 1.0077101064982732 0.00015774177155227043
2456230.2309039757 1.0483519027895083 0.0001596207482714501
2456230.2513366626 1.0632928185902855 0.00016031656534447542
2456230.271769149 1.0430918717336823 0.00015938434541181942
2456230.292201736 0.9973807239712865 0.0001571883489677154
2456230.3126344224 0.9510802891853729 0.00015486864286646032
2456230.333066909 0.9228384653788797 0.00015343085776290416
2456230.3534994954 0.9384667847386906 0.00015425759322561762
2456230.373932182 0.9802638163835373 0.0001562995391086006
2456230.394364668 1.027571159926552 0.0001586762270466502
2456230.4147972544 1.0593784959654686 0.0001601826320927166
2456230.4352299403 1.0572348682664183 0.00016006665302049472
2456230.455662426 1.0236491287209073 0.0001585510772050654
2456230.476095112 0.9789795547467482 0.0001563591275415898
2456230.496527598 0.9488458920744351 0.0001549384475096395
2456230.5169601836 0.9588798384626958 0.00015539736778365985
2456230.537392869 0.998673057104843 0.0001573670545992223
2456230.5578253544 1.0423366310570996 0.0001594133495539157
2456230.57825794 1.0635931164355998 0.0001604108191528454
2456230.5986906253 1.049279378315719 0.00015969552230365961
2456230.61912321 1.006991827174196 0.00015764559469588231
2456230.6395556955 0.9595675977029379 0.00015527949554435824
2456230.6599883805 0.9257141197212854 0.00015354816605656486
2456230.6804209654 0.9324818967381625 0.00015397524269230057
2456230.7008535503 0.9712838520965061 0.00015584714905025985
2456230.721286135 1.0193418550033746 0.00015827557699451219
2456230.7417187192 1.0564873359367637 0.000160010063010048
2456230.7621514043 1.0619490854800886 0.0001603139609225924
2456230.7825838886 1.033146493368111 0.00015898115652190976
2456230.8030164726 0.9886775753726958 0.0001568262507030889
2456230.823449157 0.9530973708399118 0.00015512822847219595
2456230.843881641 0.9543903497167298 0.00015518149395300998
2456230.864314225 0.9907996281809827 0.00015694205173027935
2456230.884746909 1.0349642714860936 0.0001590653334762974
2456230.905179393 1.0627854374745012 0.000160389927416036
2456230.925611977 1.0556045372423914 0.00015998512488255896
2456230.9460446606 1.017237839498114 0.0001581999141061864
2456230.966477144 0.9683258579323664 0.00015573325397061068
2456230.9869098277 0.9299478017373649 0.0001537791224035032
2456231.007342411 0.9262681938837051 0.00015360359090109093
2456231.027774894 0.9615842883064571 0.00015536970850761134
2456231.0482075773 1.009033181838613 0.00015776825207381603
2456231.068640161 1.0501175470766764 0.000159739945988706
2456231.089072744 1.062860813082787 0.00016039073317139296
2456231.1095053265 1.040248195518506 0.00015931357137510962
2456231.1299379095 0.9970371060656792 0.00015724247171922616
2456231.150370492 0.9576867687358839 0.00015534899730981186
2456231.1708030747 0.9499372183003542 0.00015499529312055601
2456231.191235658 0.982279149142836 0.0001566021700463956
2456231.2321008225 1.0596721637358688 0.00016028905720525413
2456231.2525334046 1.0606171971421212 0.0001603954403277873
2456231.272966087 1.0272688004908133 0.00015885485060411085
2456231.2933985693 0.9781895365612862 0.0001563680860992449
2456231.313831151 0.9356836347549614 0.00015422585250102276
2456231.3342638332 0.9225087110439845 0.00015343365131179735
2456231.354696315 0.9494570409012797 0.00015487376275720335
2456231.375128897 0.9976545275182804 0.00015716872091890553
2456231.395561578 1.0431494864527684 0.00015941149944607001
2456231.4159940598 1.0649051261134157 0.00016050813642396256
2456231.4364266414 1.0495038046430958 0.0001598274523736269
2456231.4568593227 1.008621096549518 0.00015789740523965685
2456231.4772918043 0.9652590024674355 0.000155728390192689
2456231.4977244856 0.9490359578945444 0.000154930703858717
2456231.5181570663 0.9737020321187076 0.00015608540490713121
2456231.538589548 1.0178894333873496 0.0001582965125875972
2456231.5590222287 1.055662590041006 0.0001600917037684003
2456231.5794548094 1.0637214548451115 0.0001605685800200168
2456231.59988739 1.0359870659660109 0.00015927814124684322
2456231.620319971 0.9880161178546593 0.000156923803957211
2456231.6407525516 0.942397563365061 0.0001546159760579074
2456231.661185132 0.9201650353741582 0.00015339769110213325
2456231.6816177126 0.94239200553734 0.00015449423330027304
2456231.702050293 0.9868953416453767 0.00015667050790681066
2456231.722482873 1.0343281980000065 0.0001590379952798487
2456231.7429155535 1.0618732216368651 0.00016041973182997322
2456231.763348033 1.05412894739971 0.0001601059997349987
2456231.7837807136 1.0163445338902022 0.00015837330588621134
2456231.8042131932 0.9722601201251112 0.00015615583704734788
2456231.824645773 0.948294374985939 0.0001549333355055199
2456231.845078453 0.9659105543249921 0.00015574811089864466
2456231.865510932 1.0082451327543922 0.0001577978877839988
2456231.885943512 1.0503547053785507 0.0001598349337313684
2456231.9063761914 1.0659127983627814 0.00016065424312824666
2456231.9268086706 1.0440003646950786 0.0001596454024370821
2456231.94724125 0.9981440919245375 0.00015739249803250728
2456231.9676739294 0.9502740083993727 0.00015497155202032567
2456231.988106408 0.9213719078810665 0.00015342485528180655
2456232.0085390876 0.9346968801876561 0.00015406550943693884
2456232.0289716665 0.9772276816091776 0.00015611911030876237
2456232.049404145 1.0254119492999738 0.00015855597656028753
2456232.069836824 1.0587333304513078 0.00016023161100818772
2456232.0902694026 1.0580031347306107 0.00016027260499602443
2456232.1107019815 1.0247303304265132 0.0001587245959412603
2456232.13113456 0.9797596850584669 0.00015646929408919696
2456232.1515671383 0.9486982840634512 0.00015492501661836197
2456232.1719997167 0.9582942365535132 0.00015533055705648231
2456232.192432295 0.9988670797563818 0.00015726030265234047
2456232.212864873 1.043212337182517 0.00015946104198353905
2456232.233297451 1.0655326437534973 0.0001605668253957716
2456232.253730129 1.0514743226748513 0.00015994073161789454
2456232.2741626073 1.0075881688245636 0.0001577691005411521
2456232.294595285 0.9585060911805728 0.00015528248709032843
2456232.315027863 0.9235484673939552 0.00015348065579725496
2456232.3354603406 0.9291260398307342 0.00015376674832921267
2456232.3558930177 0.9682916554143989 0.0001557813982542
2456232.376325595 1.0168621119339714 0.00015828316193388395
2456232.396758073 1.0551223413101443 0.00016014928094971632
2456232.41719075 1.0612511275048802 0.00016043433053581287
2456232.4376233276 1.0323908917776994 0.00015906797218979401
2456232.4580558045 0.9871850797512225 0.00015679280991159506
2456232.4784884816 0.951866479699137 0.00015504161655231384
2456232.4989210586 0.9530575379462243 0.00015508814419175262
2456232.5193535355 0.9905576849817379 0.00015696642276280109
2456232.5397862126 1.036168198704551 0.0001592233356405907
2456232.560218689 1.065354212546535 0.00016062744123433368
2456232.5806513657 1.0574998588578635 0.0001602485665798371
2456232.601083942 1.0180491884465153 0.00015832329678126982
2456232.6215165188 0.9679750064189874 0.00015574842682888413
2456232.6419490953 0.9285460022620459 0.00015370790090813322
2456232.662381672 0.9240541182733305 0.00015349253012965263
2456232.682814248 0.9585743865871256 0.0001552595322102759
2456232.703246824 1.007016705087984 0.0001577312077398988
2456232.7236794 1.0490342804996806 0.00015979362009345212
2456232.744111976 1.0626043842721342 0.00016047999727525683
2456232.764544552 1.0398921289281358 0.00015936842787984533
2456232.784977128 0.9962129593684619 0.00015721159324708208
2456232.805409804 0.9563521668325939 0.0001552212746416833
2456232.8258423796 0.949206917815417 0.0001548973532627544
2456232.846274855 0.9812914522409375 0.00015649896644387583
2456232.8667075303 1.0281193029075484 0.00015883501239464992
2456232.887140106 1.0625039135374554 0.00016048485907498665
2456232.9075725814 1.0631632130737523 0.00016051321917872206
2456232.9280052567 1.0282649103030832 0.00015881071352029632
2456232.948437832 0.978060989706902 0.00015624758576606156
2456232.968870307 0.9340458622620078 0.00015405232874329697
2456232.989302982 0.9202292714537909 0.00015329554978304885
2456233.009735557 0.9499512064048318 0.0001548307541532111
2456233.030168032 0.9967438202898683 0.00015717388894111335
2456233.0506007066 1.0421660792004916 0.0001594511375411886
2456233.0710332813 1.0629509068721092 0.0001604713536020609
2456233.091465856 1.0469891847088786 0.0001596890009799849
2456233.1118984306 1.005183946941189 0.0001576451207718384
2456233.132331005 0.9629006268012679 0.0001555596181967075
2456233.1527635795 0.9470959607032409 0.00015477322812043834
2456233.1731961537 0.9731740682519444 0.00015610141011465842
2456233.193628728 1.0198508254854772 0.00015844027257319924
2456233.214061302 1.0583623872437313 0.00016022389264216914
2456233.2344938763 1.0656065968540267 0.00016048305296809416
2456233.25492645 1.03623051182206 0.0001590072180895937
2456233.275359024 0.9873434387145237 0.00015655708179974456
2456233.295791598 0.9409528076354315 0.00015430331022100403
2456233.3162242714 0.9196772717169406 0.00015325992872106394
2456233.336656845 0.9422223817898537 0.0001544976201053955
2456233.357089319 0.9880055975442225 0.0001568256747311963
2456233.377521992 1.034926540589343 0.00015913240578752704
2456233.397954566 1.061551955391455 0.00016037762673310225
2456233.418387039 1.0513351932993036 0.0001598371784732461
2456233.4388197125 1.0130592897396484 0.00015800367408975422
2456233.459252286 0.9688964450084093 0.0001558069188550475
2456233.479684759 0.9468112894302605 0.0001548092929456038
2456233.500117432 0.9656313750060603 0.00015578867898080837
2456233.5205500047 1.011252759783526 0.00015805669258556082
2456233.540982478 1.053084259836799 0.00016004586455145857
2456233.5614151508 1.068077103238895 0.00016069125329945525
2456233.5818477236 1.045155870151135 0.00015952425855322787
2456233.602280396 0.9973151224309579 0.00015717192388628202
2456233.6227128687 0.9485880968472421 0.000154750199745262
2456233.643145441 0.9196783005578976 0.0001533376773555319
2456233.6635781135 0.9345362558762672 0.00015419519218554996
2456233.6840105862 0.9775151464077053 0.00015633376391968417
2456233.7044431586 1.026893150653235 0.00015881026304013934
2456233.7248758306 1.0588491237827737 0.00016028809080043062
2456233.745308303 1.0567896943214283 0.00016015116279873427
2456233.7657408747 1.0220842413105757 0.00015845175575394374
2456233.7861735467 0.9779125390986098 0.00015631112092942851
2456233.8066060185 0.9486128993794936 0.00015491363164534688
2456233.8270385903 0.9592410845680952 0.00015551818527285635
2456233.8474712623 1.002055044863439 0.00015762822019669862
2456233.867903734 1.0477521953039057 0.0001597819943401883
2456233.8883364056 1.070017944440701 0.0001607975995289622
2456233.908768977 1.0551893231353275 0.00015999510220006112
2456233.929201449 1.0097337630159577 0.0001577168650502151
2456233.94963412 0.9596860376814813 0.00015527210673386892
2456233.9700666913 0.9241630737594488 0.00015351930929889847
2456233.9904991626 0.9289364202069869 0.00015385245139295196
2456234.0109318336 0.9691494036456493 0.00015597092004163428
2456234.0313644046 1.0171925281216976 0.00015843357979306608
2456234.051796876 1.05510257401283 0.00016021640103337423
2456234.0722295465 1.0601784998689852 0.00016038449189856102
2456234.0926621174 1.0313605147991505 0.00015896548578929806
2456234.1130947885 0.9863907076284641 0.00015675582301574538
2456234.1335272593 0.9520731616102365 0.00015511887704394966
2456234.15395983 0.9537194110312068 0.00015526304205217028
2456234.1743925004 0.9922981730530415 0.00015720893387647123
2456234.2152575413 1.0671135448547102 0.00016072654045728416
2456234.2356902114 1.0608612526598098 0.00016050055690946518
2456234.256122682 1.022485344538932 0.00015870530101992777
2456234.2765552523 0.9710113824488863 0.00015610649161757674
2456234.2969879224 0.9296826421201542 0.00015392925713671217
