JD                    RelFlux        err
2455067.7036879016 0.9998462720617325 0.00018565997571844416
2455067.7241211478 1.0003941815160282 0.00018573348760448746
2455067.7445544936 1.0000420227949522 0.00018567674331844265
2455067.764987639 1.000065388715648 0.00018569993479941848
2455067.7854208844 0.9999266245567521 0.00018569635951385492
2455067.8058541296 1.000201826957167 0.0001857134047782979
2455067.8262874745 0.999802942029014 0.00018570977852384326
2455067.8467206187 0.9997602050970633 0.0001856735941941857
2455067.867153863 0.9999032598278895 0.0001856827272706343
2455067.887587207 1.0001817378441433 0.000185683550802448
2455067.9080203506 0.999913929600135 0.00018567470618212716
2455067.928453594 1.000193361109621 0.000185684553263155
2455067.9488868373 1.0000411874748352 0.00018570089204820962
2455067.9693200802 0.9998110514177968 0.0001857236860013792
2455067.9897533227 0.9997267097064606 0.00018567776625638403
2455068.010186565 0.9999903439255304 0.00018569124579320004
2455068.0306198075 0.999995410398856 0.00018571232718754695
2455068.051053049 0.9998447293635787 0.00018569799599792915
2455068.0714862905 0.9999578592900834 0.00018569996546190332
2455068.091919432 1.000155689466511 0.00018573974348979458
2455068.112352773 0.9999631641429038 0.00018571849300861543
2455068.132786014 1.0000125767097336 0.0001857134280438305
2455068.1532191546 0.9998921147119829 0.00018572461296190176
2455068.173652495 1.0000435714446223 0.0001857225667408285
2455068.194085735 1.000406626813027 0.00018574110070591058
2455068.2145188744 0.9999135123819751 0.00018572687495682324
2455068.234952114 0.9997355891623029 0.00018572638009448336
2455068.2553854533 0.9999357450669437 0.0001856958350891555
2455068.275818692 1.0000915534437864 0.0001857106237321994
2455068.296251831 0.9998627882103244 0.0001857097737199815
2455068.316685169 0.9999245394942167 0.00018569152474936948
2455068.3371184072 1.0000713480568622 0.00018573511675883003
2455068.3575515454 1.0000132324543467 0.00018572877584452564
2455068.377984783 0.9999276384387236 0.0001857360556246421
2455068.39841812 1.0002040908290022 0.00018575412156910293
2455068.4188512573 0.9999451031143521 0.00018573641601133385
2455068.439284494 0.999879597347303 0.00018572678746473826
2455068.4597178306 1.0002700711083936 0.0001857501251997668
2455068.480150967 1.0002062351194805 0.00018574691324029765
2455068.5005842033 1.000116290346298 0.00018574330716385787
2455068.5210174387 1.0001816183079362 0.00018572779201062584
2455068.5414506746 0.9998342967566273 0.00018572514137954953
2455068.5618839096 0.9999901651398195 0.00018572242283039706
2455068.5823171446 1.0000967983931466 0.0001857273940939003
2455068.6027504792 1.0003141192489653 0.00018574739226540508
2455068.623183614 1.0002124928764222 0.0001857312922690949
2455068.643616848 0.9998776897452567 0.0001857261667244193
2455068.664049982 1.0004680792092782 0.0001857615466576042
2455068.684483316 0.9999885558481761 0.00018577379468177598
2455068.7049165494 0.9995617823940831 0.00018572941192353628
2455068.725349782 1.0000616913552292 0.0001857352960359147
2455068.745783015 0.9999304409773812 0.00018573127153304747
2455068.78664948 0.9999251367624987 0.00018574155583212038
2455068.807082612 1.0000679493841462 0.00018576808710253485
2455068.827515944 0.9997251639658309 0.00018572743801086958
2455068.8479490755 0.9999207258129985 0.00018574389864245338
2455068.868382307 0.9998740551979172 0.00018574707821973147
2455068.8888156377 0.9999554155396871 0.00018573578933378328
2455068.909248769 0.9998791208149308 0.0001857352318385134
2455068.929681999 0.999893545476258 0.0001857454818751413
2455068.9501153296 0.9997393484223158 0.0001857462895641811
2455068.97054846 1.0000406505664197 0.00018576892608806873
2455068.990981689 0.9998616582791411 0.00018576740880577538
2455069.0114149186 0.9999789001469122 0.00018576130018483085
2455069.031848148 1.0001038301400895 0.00018576961113004863
2455069.052281377 1.000082492218671 0.000185790029885548
2455069.0727146054 0.999876858095704 0.00018575853155078424
2455069.093147834 0.9998068230734193 0.0001857669247663787
2455069.1135810623 0.9999491576501465 0.00018578708850236765
2455069.1340142903 1.0001766662506308 0.00018579958838540548
2455069.1544474177 0.9998081953627385 0.0001857801401655376
2455069.174880745 0.9999383100530772 0.0001857789166038343
2455069.195313972 0.999907256908496 0.0001857811011541553
2455069.215747099 1.0001741615747353 0.0001857699773760568
2455069.2361804256 0.9999358668854027 0.00018577482489826914
2455069.2566136518 1.0001467425770427 0.0001857907903675821
2455069.277046778 1.0000247949292462 0.00018579007175252438
2455069.297480004 1.000179643131231 0.00018579509312669526
2455069.317913329 0.9998613643228773 0.00018578122735100718
2455069.3383465544 1.0002092043725264 0.00018578382183827077
2455069.3587796795 0.9997459145164168 0.00018576464125411748
2455069.3792130044 1.00025128377639 0.00018578612223190744
2455069.3996462286 1.0001450717735745 0.00018578236600011878
2455069.4200793533 1.0004422484866697 0.00018584279828568961
2455069.440512577 1.0001636679940502 0.00018578473601912651
2455069.4609459005 0.999903682912705 0.00018577687064762693
2455069.481379024 0.9997068156568426 0.00018577730473834833
2455069.5018122476 0.999794370520481 0.00018576648551466972
2455069.52224557 1.0003535612655157 0.00018577159805721006
2455069.542678693 0.9996104389023246 0.0001857266634571038
2455069.5631119153 1.0001095485051934 0.00018575518288140998
2455069.583545137 1.0000288472140684 0.00018577505223994295
2455069.6039784593 1.0000119203676527 0.00018576436408679166
2455069.6244115806 0.999797115681134 0.00018576956898116014
2455069.644844802 0.9999482659373992 0.00018577840336933877
2455069.665278123 0.9997558724710212 0.00018576749697530104
2455069.685711244 1.0002912114228306 0.00018580061834318014
2455069.7061444647 0.9999871261241695 0.00018577856274139262
2455069.7265775846 1.0000971491782253 0.00018579145913819143
2455069.747010905 1.0001764185181274 0.00018578932590595975
2455069.7674441244 0.9998976641682499 0.00018577124043011713
2455069.787877344 0.9996592575904142 0.00018575058853331314
2455069.8083105637 0.9998394334898827 0.00018576715851372928
2455069.8287437824 1.0003608266470538 0.00018578160774786418
2455069.849177001 0.9997996205306349 0.00018575290157327832
2455069.8696101196 1.0002471071595158 0.00018578270539955667
2455069.890043438 1.0004124407384645 0.0001857837422919922
2455069.9104766557 1.0001298116896082 0.0001857809004242497
2455069.9309097733 1.000159612448102 0.00018579682821293065
2455069.9513430907 0.9999049949189566 0.00018576464813774545
2455069.971776308 1.0000472046052622 0.00018578327053740058
2455069.992209425 1.0002972954222464 0.00018579922017244207
2455070.0126426416 0.9997128380009377 0.00018576545859985073
2455070.033075958 0.9999271065694801 0.0001857936843636901
2455070.0535090743 0.9998251878083725 0.00018578624913677912
2455070.07394229 1.000105495480085 0.00018579504385065655
2455070.0943756057 0.9998872926685758 0.00018577374839786172
2455070.114808821 1.0002180248238368 0.00018579653834446027
2455070.135241936 1.000037549596759 0.000185793614359532
2455070.1556752506 0.9998965890725107 0.0001857701347827706
2455070.176108465 0.9999070194475977 0.0001857879565808908
2455070.1965415794 1.0002397229656033 0.0001857964185952559
2455070.2169747935 0.9998140385626803 0.00018574328093611556
2455070.237408107 1.0000274174175463 0.0001857935881033158
2455070.2578412206 0.9998227392308122 0.00018577446369602294
2455070.278274434 1.0002293553374586 0.00018578047931849486
2455070.2987076472 1.0002959923611798 0.00018579166957855957
2455070.31914086 0.9995227526070392 0.00018574841432456382
2455070.339574072 0.9996761733693753 0.00018575171947403534
2455070.3600071846 0.9998877066162499 0.0001857504414492671
2455070.3804404964 1.0000216957337842 0.00018576350696237107
2455070.400873708 0.9998405591147794 0.00018575513592525452
2455070.4213068197 0.9998197577673137 0.00018577048105837565
2455070.4417401305 1.0000060795665056 0.00018575177515705248
2455070.462173342 1.0000021457147752 0.00018578073660700716
2455070.4826064524 0.9999634037471463 0.00018577292933957205
2455070.5030396627 1.0002165977277147 0.0001857854772207019
2455070.5234729727 1.0002266104841144 0.00018577888595537568
2455070.5439060824 0.9998441974889213 0.00018578832868336
2455070.5643392922 1.0002163588510022 0.000185807051361073
2455070.5847726017 0.9997394148301333 0.00018578013303612002
2455070.6052057105 0.9998254808039613 0.00018577022475407427
2455070.6256389194 1.0000320668057658 0.0001858060080289798
2455070.6460721283 0.9998784081190952 0.0001857705297655807
2455070.6665054364 0.9997771408367393 0.0001857615697028764
2455070.6869385443 1.0003236502503075 0.00018580881871123125
2455070.7073717522 0.999974668189039 0.0001858006116199982
2455070.72780506 1.0000308749998807 0.00018578137347392268
2455070.7482381673 0.9999130970598554 0.00018577590767453693
2455070.768671374 1.0002316215787388 0.00018579188107786855
2455070.789104581 1.000425929967958 0.00018579196198353757
2455070.8095377875 1.0002585610653527 0.00018576810910081158
2455070.8299709936 0.9999577407753596 0.00018577054244229828
2455070.850404199 0.9998504534794093 0.0001857696206290425
2455070.8708374053 1.0000560273108108 0.00018576469385980757
2455070.8912706105 0.9998829383894731 0.00018577006280997635
2455070.911703816 0.9998786472578571 0.00018577441371977983
2455070.9321369207 0.99995672804926 0.00018577559485875433
2455070.9525702256 0.9999890330996549 0.00018577188283198356
2455070.97300343 1.0002204093845046 0.00018577295638354274
2455070.993436534 0.9999692452534876 0.00018577148224817853
2455071.013869838 1.000101442836604 0.00018578205723178203
2455071.0343030416 0.9997192761783605 0.00018576901981839404
2455071.054736145 1.0000539990079917 0.00018577008456614925
2455071.075169348 0.9995146045964513 0.0001857598133451581
2455071.0956026507 1.0001268322280215 0.00018577225523220192
2455071.1160357534 0.9999803314988781 0.00018578116368023822
2455071.136468956 1.0000236023110716 0.00018578598529747376
2455071.156902258 1.000067707518777 0.00018579077512287186
2455071.1773354597 1.000165572406697 0.00018579758925823384
2455071.197768561 1.0001599693507306 0.00018580332793745956
2455071.2182017625 0.9997034230911587 0.0001857569847287254
2455071.2386350636 0.9999050557882175 0.00018577391072358666
2455071.2590681645 0.9998070717242603 0.00018578393195894436
2455071.279501365 1.0004802629108653 0.0001858062372454377
2455071.299934665 1.0001516240220132 0.0001858112300193705
2455071.320367765 1.000052925347248 0.00018580403361605135
2455071.340800965 0.9999232945737496 0.00018576720008737086
2455071.3612341643 0.9999595909314898 0.0001857917208769519
2455071.381667364 0.999861844701047 0.000185771307399377
2455071.4021005626 1.0001034678785283 0.00018579383571581384
2455071.4225337617 1.0001443537422425 0.00018581459546487865
2455071.44296706 1.0000334957619517 0.00018580293055751163
2455071.463400158 0.9997580195365252 0.00018577472057384206
2455071.4838333563 0.9999685307883324 0.00018576991171064577
2455071.504266454 0.9999862918157729 0.00018578541672924752
2455071.5246997513 1.0000394556879248 0.00018578920437955455
2455071.5451329486 0.9995103224457558 0.00018576842873049693
2455071.565566045 0.9998672105708968 0.00018576585889292684
2455071.5859993417 1.0001622322973394 0.00018577914196167872
2455071.606432538 0.9997758447007268 0.0001857625906246584
2455071.6268657343 1.0004540347345512 0.00018580254030027622
2455071.64729893 1.000221117126636 0.00018580147306285306
2455071.6677321256 1.000183330752637 0.0001857804939180276
2455071.6881653215 0.9999095863716564 0.00018578858732091753
2455071.7085984163 1.0001417298431317 0.00018579012220045564
2455071.7290317114 0.9999408766678948 0.00018575900607554818
2455071.769898 1.0003103989735378 0.0001857965018026742
2455071.7903312943 1.0000077480062295 0.00018576926058895427
2455071.810764388 1.0000673480300641 0.00018574898311365855
2455071.8311975817 1.0001162200103204 0.0001857693459885054
2455071.851630775 0.9997458060683273 0.00018573086550523085
2455071.872063968 0.9999783056110034 0.00018576006828249336
2455071.892497161 0.9999319368588611 0.00018574596036298723
2455071.9129303535 0.9998210809973834 0.00018576817875195145
2455071.9333635457 1.0000066751902488 0.0001857746456125852
2455071.9537967374 1.0001144318055575 0.00018577901020321212
2455071.9742299295 1.000213725185886 0.00018578206522398293
2455071.9946630206 1.0009367908737923 0.00018597860917852387
2455072.015096312 0.9996791142982473 0.00018576194089920412
2455072.035529503 0.9998361599760456 0.00018575164592844726
2455072.0559625938 0.9999129246206142 0.00018576826224768703
2455072.076395884 1.0000601958331372 0.0001857895056946152
2455072.0968290744 0.9998911707146473 0.00018579138969540286
2455072.1172621646 0.9997144572936345 0.00018576845709559916
2455072.137695354 1.0000654405873965 0.0001858032839599473
2455072.1581286434 0.9999328906260244 0.00018581066813498222
2455072.1785618328 1.0000911876820102 0.0001857901876593326
2455072.1989949215 1.000305270099074 0.00018582451978385811
2455072.2194282105 1.0002462662825102 0.0001858010855138508
2455072.239861399 0.9997496213626558 0.0001857702594809751
2455072.260294487 0.9998037975543591 0.00018576276585744283
2455072.2807276747 1.0004531966035286 0.00018586548637374327
2455072.3011609623 0.9997323970607781 0.00018576251090303178
2455072.3215940497 1.0000262238960484 0.0001858141077688143
2455072.342027237 0.9999361090532637 0.00018578750904612665
2455072.362460524 0.9997990891964105 0.0001857859230172574
2455072.3828936103 1.0003127795601419 0.0001858058575085496
2455072.403326797 0.9999427842268033 0.00018579452249488783
2455072.423759983 0.9999039847806044 0.00018578195066972254
2455072.4441931685 1.0005603570455393 0.00018588630151528544
2455072.464626354 1.0002921580767106 0.00018578371890188257
2455072.48505954 0.9998591061249142 0.00018576478144988648
2455072.5054928246 0.9998919455896874 0.0001857670007530135
2455072.5259259096 1.0000176415384805 0.00018577397814554592
2455072.5463590943 0.9997090337799742 0.00018576263616784764
2455072.5667921784 1.000084870124274 0.00018578735090624186
2455072.587225463 0.9999548233413849 0.0001857808252209544
2455072.607658646 0.9999915368254776 0.00018579339010164095
2455072.62809183 1.0000917837455754 0.00018576079708278924
2455072.648525013 1.0000737846042642 0.00018579696327015958
2455072.6689581964 0.9997674413614895 0.00018575342807942324
2455072.689391379 1.0001966795720252 0.00018577816498499425
2455072.7098244615 0.999940996114326 0.00018578362215455996
2455072.730257744 1.0001592509294008 0.00018579463771572035
2455072.750690926 0.9998139886717253 0.00018575239750055398
2455072.7711240076 0.9999518432588668 0.00018577028101987724
2455072.7915572887 0.9999778288218164 0.00018576610558505835
2455072.81199047 1.0003139726033277 0.00018579376027894482
2455072.832423551 0.9996211825469812 0.0001857477950196993
2455072.852856732 0.9958833395368194 0.00018545572591597596
2455072.8732900126 0.9921775708492796 0.00018521730613460283
2455072.8937230925 0.9907130005903146 0.00018511115300885172
2455072.9141562725 0.9904227859930472 0.00018509601478798013
2455072.934589552 0.9894942604931409 0.00018502766476105367
2455072.955022732 0.9903179631758008 0.000185097837225058
2455072.975455811 0.9907928282228222 0.00018513198211382413
2455072.99588899 0.9917543208404588 0.00018513637088385992
2455073.0163222686 0.9979809907297363 0.00018564125687100855
2455073.0367553467 0.9999522014338854 0.0001857968692393639
2455073.057188525 0.9999992848099961 0.00018578169106177287
2455073.077621803 1.0001712878834383 0.0001857638065003424
2455073.0980548807 0.9999346794064075 0.00018576936291192798
2455073.118488058 0.9999820010901856 0.00018577004488243463
2455073.138921235 0.9998431354225248 0.00018576239698666098
2455073.159354412 1.000497532126224 0.00018579053580680246
2455073.179787589 1.0000098934204462 0.0001857772201632617
2455073.200220765 0.999899218289133 0.00018574872140002336
2455073.2206539414 0.9999619759399482 0.00018574647873289887
2455073.241087117 0.9998315141791516 0.00018575557849002404
2455073.261520193 0.9999048803644107 0.00018576140437813303
2455073.2819533683 0.9997234022771484 0.0001857584708751046
2455073.3023866434 0.9999690086769745 0.00018572953569745974
2455073.3228198183 0.9999574465548993 0.0001857650008669743
2455073.3432528926 0.9998470103242701 0.00018573845199308238
2455073.3841192415 1.000130759309896 0.00018577791848529285
2455073.404552415 1.0002765373000544 0.0001857964759643866
2455073.4249856886 1.0002911983712917 0.00018580975161888207
2455073.445418762 1.000046367626862 0.00018574938066550715
2455073.465851935 0.9999995232123473 0.00018576006636183845
2455073.4862851077 0.9997065969380949 0.0001857437977517506
2455073.5067183804 1.0000337326942637 0.0001857633813195312
2455073.527151453 0.9997717382649629 0.00018575007341121638
2455073.5475846245 1.0001958401315167 0.0001857991651154089
2455073.5680178967 1.0001068001668754 0.00018579338733498718
2455073.5884509683 0.9999679361259021 0.0001857655512126745
2455073.6088841395 0.9999754455207623 0.00018580626183528135
2455073.6293172105 1.0004310143426698 0.00018581507805798925
2455073.6497504814 1.0000278919579975 0.00018578860274178543
2455073.6701836516 1.0001076342994157 0.00018579120597248336
2455073.690616822 1.0000466057486224 0.0001857682151735191
2455073.711049992 1.0001482801292945 0.0001857754093560381
2455073.731483162 0.9998262715551407 0.00018578765944911394
2455073.7519163312 0.9997847913584701 0.00018578369353030436
2455073.7723494004 0.9999934442143165 0.00018577591543426835
2455073.7927826694 1.0001046541413061 0.00018580566256847517
2455073.8132158383 0.9997168498590269 0.00018575497564966896
2455073.8336489066 0.9997985588014606 0.00018577076904200407
2455073.854082175 0.9999526792146609 0.00018577706108708866
2455073.874515343 1.0002522185037077 0.00018580699733197135
2455073.894948411 0.999675250913219 0.00018574552873188343
2455073.9153815783 1.0000847482274389 0.00018579494082247917
2455073.9358148454 0.9999990464337876 0.00018580033073419742
2455073.9562479127 0.9999713930204452 0.00018578311713155342
2455073.9766810792 1.0002424440650313 0.00018581241311657406
2455073.997114346 1.0000516117281872 0.00018578419952962257
2455074.017547512 0.9999331312410842 0.0001857747412284816
2455074.037980578 0.9998275239374604 0.00018577306731378963
2455074.0584137435 0.9999656716736358 0.0001857751397692931
2455074.078847009 0.9995509903660197 0.00018575043282883816
2455074.0992800742 1.0000058405784318 0.00018579321620167518
2455074.1197132394 0.9999630494017578 0.00018577428635339164
2455074.140146504 1.000106799008438 0.00018578529008818784
2455074.1605795682 0.9996845495429455 0.00018574820919250822
2455074.1810127324 0.9999225232531557 0.00018575450185621622
2455074.2014458966 1.0002147905077376 0.00018579687151725296
2455074.22187906 1.0000383808387596 0.00018579181929016038
2455074.2423122237 1.0002181268411157 0.00018581970116935653
2455074.262745387 0.999984623832797 0.00018577558000575146
2455074.28317865 0.9999142987678451 0.0001857845707411598
2455074.3036117125 1.000325523238974 0.00018582680137454153
2455074.324044875 1.0001073953434763 0.00018576888634016159
2455074.344477937 1.0000426724796596 0.00018578947904463887
2455074.364911199 0.9997107680696055 0.0001857863501442092
2455074.3853443605 1.0000178795945194 0.0001858063235145603
2455074.4057774222 1.0002602083812606 0.00018581655959120584
2455074.4262106833 1.000213125782832 0.00018580768959042512
2455074.4466438442 0.9997753131491036 0.00018578385697928763
2455074.4670770047 1.000110614616768 0.00018581191382466516
2455074.487510065 1.0001450617269234 0.00018581683218630372
2455074.507943325 0.9998513034105336 0.00018578042341998253
2455074.528376485 1.000055187684016 0.00018577846359651848
2455074.548809545 0.9998374774110289 0.00018580311023712177
2455074.5692428043 0.999893201157051 0.0001857951291376506
2455074.5896759634 1.000145536256407 0.00018580829292217762
2455074.6101090224 1.0001246770286865 0.00018581469739165763
2455074.630542181 1.000056021260426 0.00018577862210841645
2455074.650975439 0.9998682314720696 0.00018578282886360552
2455074.6714084973 0.9997272273256597 0.00018580061943183484
2455074.6918416554 0.9999216904376516 0.00018578885991442118
2455074.712274813 1.0000444585408612 0.00018578576376547572
2455074.7531411275 0.9997272288537402 0.00018579244916039288
2455074.773574184 1.0003413652296866 0.00018582661889931078
2455074.794007441 1.0002634140317914 0.00018581172946087937
2455074.8144405973 0.999915493085332 0.00018577462368182175
2455074.8348736535 0.9998469581866881 0.00018580035643959037
2455074.8553069094 0.999973181989167 0.0001858074648197609
2455074.875740065 1.0001741395082735 0.00018581824340141927
2455074.8961731205 0.999986888883406 0.00018581284477860063
2455074.9166062754 0.9999399273478484 0.00018579868332818376
2455074.9370395304 0.9998967798778451 0.0001857802936857936
2455074.9574725847 1.0002553100801712 0.00018578846131132268
2455074.977905739 1.0001545922970843 0.0001857740967912265
2455074.998338993 0.9998104836849695 0.00018576814847417317
2455075.018772147 0.9999854584809834 0.00018579527961862333
2455075.039205201 1.0000657939590656 0.00018579591576456484
2455075.059638354 0.9995198957215414 0.00018571502845434314
2455075.080071607 1.0002302775118157 0.00018580604847700686
2455075.10050466 0.9997647151933435 0.00018575884161122803
2455075.1209378126 0.9998304491007008 0.00018578030197506832
2455075.141371065 0.9998897465350316 0.0001857088493524516
2455075.161804117 0.9999784260787468 0.0001857687368183788
2455075.182237269 1.000078548106782 0.0001858093734525412
2455075.2026704205 0.9999336096696742 0.0001857344009579338
2455075.223103572 0.9997775253789727 0.00018572197068032715
2455075.243536723 1.0001739033007062 0.00018572574671368652
2455075.263969874 1.0002369552160602 0.00018579370063408166
2455075.2844030242 0.9999698442053913 0.00018572116429988378
2455075.304836175 0.9999974969576115 0.00018572832927731206
2455075.3252693247 0.9999609048011645 0.0001857132960325927
2455075.345702375 1.0002000062457255 0.00018582814367702096
2455075.3661356242 0.9999940403496932 0.00018573453880098867
2455075.3865687735 1.0004002487311054 0.00018578818238560967
2455075.4070018227 1.000187132506621 0.00018572844246560427
2455075.4274350717 1.000087130212109 0.00018571565672847865
2455075.44786822 1.0000736612075527 0.00018575464427469755
2455075.4683013684 1.000339459860719 0.00018573325158773173
2455075.509167664 1.0000443395128946 0.00018573943972313638
2455075.5296008117 1.0001611488290487 0.00018572116554697334
2455075.550033859 0.9998598292921022 0.0001857098135074397
2455075.570467106 0.9998654306469603 0.0001857002678316759
2455075.590900253 0.9992675570113881 0.00018567487280123947
2455075.6113332994 0.9999482701305178 0.00018570072275321325
2455075.631766446 0.999719122183221 0.0001856988068173793
2455075.652199692 0.9998237132077307 0.00018571861161386237
2455075.672632738 0.9997770487113702 0.0001857203689352899
2455075.6930658836 1.0000359966268062 0.00018572968201055167
2455075.713499129 1.0000613849176423 0.00018571761751624735
2455075.733932174 0.9996933138729285 0.00018570635515703212
2455075.754365319 1.0000181175593597 0.0001857101341749049
2455075.7747984636 1.0000255077228803 0.00018570782428949966
2455075.7952316077 0.9997122028952306 0.00018568828383681786
2455075.815664752 1.0002981068960553 0.00018571884125780222
2455075.8360978956 1.0000681799191782 0.0001857193123623439
2455075.8565311395 0.9999912987259427 0.00018572964750114456
2455075.8769641826 0.9997746014044562 0.00018570508484324667
2455075.8973973254 0.9998968959359358 0.0001857217885024695
2455075.9178305687 1.0000003575883527 0.000185700377832137
2455075.938263611 1.000247094052364 0.00018574380857048342
2455075.9586967537 0.9998218013582193 0.0001857063135925916
2455075.9791298956 0.9998528512878999 0.00018573830842878134
2455075.9995630374 1.0003146805634688 0.00018573531480460304
2455076.019996179 1.000039097123453 0.000185717869622812
2455076.04042932 1.0000214556719857 0.0001857252532104539
2455076.060862461 1.0003013338911824 0.00018572627228416572
2455076.081295602 1.0001150269955843 0.00018574193815998973
2455076.101728743 0.9998527889344958 0.00018571090782590712
2455076.1221617833 1.0000033375752326 0.000185710621292684
2455076.1425950234 0.9997348388810952 0.00018570170620884087
2455076.1630281634 1.000244122320063 0.0001857352464774955
2455076.183461203 1.000194774372842 0.00018570453573407946
2455076.2038944424 1.0000084632693513 0.00018570447056483858
2455076.2243274814 1.0000270586604343 0.00018570272817193062
2455076.2447606204 0.9999262743013194 0.0001857012074501547
2455076.2651937585 0.9999992847970379 0.00018574336898176822
2455076.285626897 1.0001132408874462 0.00018572714720572597
2455076.3060600352 0.9998874146237496 0.00018568439155180853
2455076.3264931734 0.9997477115235935 0.00018569421544389154
2455076.3469264107 1.0000283697107326 0.00018569377909683358
2455076.367359448 0.9999446908588532 0.00018566304624388798
2455076.3877925854 1.0000414821129844 0.0001856852377618305
2455076.408225622 1.0001834516153219 0.000185679897955486
2455076.4286588584 1.0001711745614577 0.0001857180182475614
2455076.449091995 0.9998611890560951 0.00018568662093603993
2455076.4695250313 1.0000649648808198 0.00018569446615734995
2455076.489958267 0.9999412335471812 0.00018569817912931927
2455076.5103914025 0.9997657098936582 0.00018568325452924614
2455076.5308245383 0.9998631570339788 0.00018569370025082462
2455076.551257573 1.0000460115002527 0.00018570458263460568
2455076.571690808 1.0000621032869446 0.00018568992393073726
2455076.592123943 0.9999236522749119 0.00018568576301661663
2455076.612556977 1.0004099262466515 0.0001856907190532429
2455076.6329902112 0.9996894265196019 0.0001856687823594129
2455076.653423345 0.9996780447242485 0.00018567429056414467
2455076.673856379 0.9999382552114747 0.00018570410227350002
2455076.694289512 0.9998290098676027 0.00018569658658489733
2455076.7147227456 1.0003984831179284 0.00018573231947771593
2455076.7351557785 0.9999493402310086 0.00018569424464049444
2455076.755588911 0.9999309836710226 0.00018566687622007818
2455076.776022143 1.0000386208310512 0.00018567171207302526
2455076.7964551756 0.9998806806471757 0.0001856914005288583
2455076.8168883077 0.9999798551021603 0.00018568094771366435
2455076.8373214393 0.9997627901127581 0.00018567785635458767
2455076.8577546705 0.999869416123789 0.00018572263600458218
2455076.8781877016 1.0000870158002813 0.00018568011445200131
2455076.8986208327 1.0000691357836327 0.00018570663101955882
2455076.9190540635 0.999774772116943 0.00018569863755401832
2455076.9394870936 1.000073784736191 0.00018570546557378838
2455076.959920224 0.9999538697388706 0.0001856599889407318
2455076.980353354 1.0000448189528863 0.00018569987329314735
2455077.0007864833 1.0001922681044617 0.00018569401077348784
2455077.021219613 0.9999020784869237 0.00018567946812459563
2455077.0416527423 1.0005397281262602 0.00018572441062203397
2455077.062085871 0.9999531553115977 0.00018569003735077942
2455077.082519 1.000293700738972 0.00018571503609161468
2455077.1029521283 1.0000016687460433 0.0001857207779864654
2455077.1233851565 1.0000874903257035 0.0001857156814057073
2455077.1438183845 0.9999551821209084 0.00018572874451089003
2455077.1642515124 1.000157101306861 0.00018569628823336093
2455077.1846845397 1.0002225417510138 0.00018569682872678168
2455077.205117767 1.0000955963117941 0.00018571168227885605
2455077.225550894 0.9998015372105215 0.00018569028897303343
2455077.2459839205 0.9999073840426163 0.00018570590851665114
2455077.2664170475 0.9996857983600248 0.00018567094806474705
2455077.2868502736 0.9997824072280612 0.00018569005019466238
2455077.3072833996 1.0000545918803994 0.0001857063535234291
2455077.327716425 0.9996819836970158 0.0001856764366068754
2455077.3481496507 0.9998671549769205 0.00018569475083084013
2455077.368582776 0.9999047608603611 0.00018569733967764026
2455077.389015801 0.9999793788529063 0.00018568917967922138
2455077.409448926 1.000292272851726 0.00018572578917394896
2455077.42988215 1.0000667508203795 0.0001857047161754745
2455077.450315174 1.0004173113278392 0.0001857084089059494
2455077.4707482983 0.9998648299593071 0.00018570663698868267
2455077.491181522 1.0000640093832749 0.00018569938804623279
2455077.5116145457 1.000284406716385 0.00018570130175299312
2455077.532047669 0.9998951050159709 0.00018569345291233623
2455077.552480792 1.0001038227884465 0.00018574120864372394
2455077.572913915 1.0002373269947595 0.00018571703343487822
2455077.593347037 0.9998510604567002 0.00018569993087743508
2455077.61378016 1.0003428150623592 0.00018575278411241562
2455077.634213282 0.9994982940926365 0.00018570269659363563
2455077.6546464036 0.9999461225457001 0.00018570719734995635
2455077.6750794253 0.9996858534273504 0.00018567266565491574
2455077.6955125467 1.001305380736803 0.00018608408856427916
2455077.7363788886 0.9997213727318847 0.00018567515517583228
2455077.756811909 0.9998452198194442 0.00018569869917971273
2455077.7772451295 1.0002761859636262 0.00018570380492783197
2455077.7976781493 1.00018666668256 0.00018573543514137378
2455077.8181112693 0.9999640016010943 0.00018570863253805132
2455077.8385443892 1.0002642680300051 0.00018569937976877442
2455077.8589776084 1.0001195582234244 0.00018572011226660964
2455077.8794106273 1.0003533126638273 0.00018578588292629067
2455077.8998437463 1.0000138273528643 0.00018573913834425972
2455077.920276965 1.000006436884972 0.0001857313446734285
2455077.9407099835 0.9998731097585688 0.00018572058765763683
2455077.9611431016 1.0000401710260574 0.0001857506310192468
2455077.981576119 0.9999249622248277 0.00018571234718875953
2455078.0020093373 1.0000771240156556 0.00018578833979667898
2455078.0224424545 0.9999237698122496 0.00018576955373788675
2455078.0428755716 1.000165573354062 0.00018578736063013416
2455078.0633086883 0.999754978040406 0.00018578192161630694
2455078.083741805 0.9995046539050032 0.00018577186860292198
2455078.1041749218 1.000018953264825 0.00018579744385218225
2455078.124607938 0.9999111947112577 0.00018577940276897424
2455078.1450411538 0.9994558425464614 0.00018575163249471102
2455078.1654742695 0.9999241276829178 0.00018579404125854503
2455078.1859072847 1.0003734605332202 0.00018579624917255039
2455078.2063405 0.9997584377232425 0.0001857628361473481
2455078.226773615 1.000121347288669 0.00018582795053254087
2455078.2472066297 1.0001221811759693 0.00018581148175772461
